client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
f9c1893168498cbd9dcd8b7cbca8414b4c3caffd3826adf2bd245aa51e5ea51a60bece2888fc312b1395b029579c082237b9d29aba85de1a5220c1b8c2fb7921	common_voice_xmf_43005048.mp3	343c86ef310f40290760a23468b1e4dfa5f3b5af0d263e7c81c3dbe35ae92ba6	უმენტაში დიხა ტყას მეუღუდჷ, ოდიარე უჭყანიეთ გიფარკალუდჷ მინდორიეფს.		2	0			სენაკურ-მარტვილური, ბანძა-მარტვილური	სამურზაყანოული	xmf	
f9c1893168498cbd9dcd8b7cbca8414b4c3caffd3826adf2bd245aa51e5ea51a60bece2888fc312b1395b029579c082237b9d29aba85de1a5220c1b8c2fb7921	common_voice_xmf_43005049.mp3	5d90b41cc67354f16cffec738e84c4a0725f5ea7bb9c0f7e6ad1c57a5cd81b4d	კოჩი მუში ინტერესიშ მოხ მითინშო ვაჭვარუნს.		2	0			სენაკურ-მარტვილური, ბანძა-მარტვილური	სამურზაყანოული	xmf	
f9c1893168498cbd9dcd8b7cbca8414b4c3caffd3826adf2bd245aa51e5ea51a60bece2888fc312b1395b029579c082237b9d29aba85de1a5220c1b8c2fb7921	common_voice_xmf_43005050.mp3	37c23f636d8b84fde75da342f2bbf62f705ba5fd947c9e5b23f5d0e2ff50aa42	დოშქურონდუ ცირაქ, მარა ტყობიშე ირო იგარს, ბოში დინიტეს თუდონი თიში გურიშ ჭუათ.		2	0			სენაკურ-მარტვილური, ბანძა-მარტვილური	სამურზაყანოული	xmf	
27e1c2d25544fce1865e46235adea1c462c3c73fe5925a2a183edee29ee82b5bd71fbfd793775c4ddb05d434b327fed4881645bf7e8c4d8ce0970ac3ef2120d3	common_voice_xmf_42351194.mp3	4eef4a04f5a12d7c6f511209357dc1529d6eaaf2741853ee1ba6f0c8ca19d154	ათე მოინალექ ართიქ დესწრუნ თეშ დოღურუა.		2	0			ზუგიდური, ზუგიდური	ზუგიდური	xmf	
27e1c2d25544fce1865e46235adea1c462c3c73fe5925a2a183edee29ee82b5bd71fbfd793775c4ddb05d434b327fed4881645bf7e8c4d8ce0970ac3ef2120d3	common_voice_xmf_42351195.mp3	8c8c7b38896bba3b650d99bda1cbc2491493b3dc1c7987b85c4d20b35c313ecc	გომორძგუაშ დღახუქ ოწმახ მოხაზირაფაშ უმუშო, ხათეშე იჸუ მონწყილქ.		2	0			ზუგიდური, ზუგიდური	ზუგიდური	xmf	
27e1c2d25544fce1865e46235adea1c462c3c73fe5925a2a183edee29ee82b5bd71fbfd793775c4ddb05d434b327fed4881645bf7e8c4d8ce0970ac3ef2120d3	common_voice_xmf_42351197.mp3	e062c3058f27414660e3b81c1b8f4560b73dbae96a30a9de17ec1707a4ee7c98	თე მოხუცებულს ქუჩქ, მუს ღოლანან დო გედირთჷ, დოთოლჷ სალი დო ქიმიოგჷ ბარბალს.		2	0			ზუგიდური, ზუგიდური	ზუგიდური	xmf	
27e1c2d25544fce1865e46235adea1c462c3c73fe5925a2a183edee29ee82b5bd71fbfd793775c4ddb05d434b327fed4881645bf7e8c4d8ce0970ac3ef2120d3	common_voice_xmf_42351198.mp3	72fc3b46e5c32265d32cb5cd0182b58de636b915f57eb8b9f0d06c019d3225c4	მოხუცებულ ჭკუნსჷნ, ათე ბოში ლეჭყვას ყინტუნს.		2	0			ზუგიდური, ზუგიდური	ზუგიდური	xmf	
27e1c2d25544fce1865e46235adea1c462c3c73fe5925a2a183edee29ee82b5bd71fbfd793775c4ddb05d434b327fed4881645bf7e8c4d8ce0970ac3ef2120d3	common_voice_xmf_42351199.mp3	040e1fdf40b09aa1f56f74efed625fb6815c5a970aafe98f4a59639b87865082	დონთხაფა დო დობაზაფა ართიენია		2	0			ზუგიდური, ზუგიდური	ზუგიდური	xmf	
33fe8adfb9639b368080cb5540bcc99223c10fb39e5d5475935ad95bf462970d818065d155adc70eab11db1f89de06dd27dda4a5bd47772fe6ede3b16e7bea32	common_voice_xmf_42366592.mp3	3afc3d2f1d31f4e0380bb4df869c7277ea999deb1d078cdb02cf3dddc1e440a2	შხურეფქ დო ჩხოულეფქ ღეჯეფიშ უკახალე ქელეტაკეს დო ნკორუა გარჩქინეს.		2	0				სამურზაყანოული	xmf	
33fe8adfb9639b368080cb5540bcc99223c10fb39e5d5475935ad95bf462970d818065d155adc70eab11db1f89de06dd27dda4a5bd47772fe6ede3b16e7bea32	common_voice_xmf_42366593.mp3	9b9d63cad6a881c208a9a2fa18e89eea68738b742377960e643f5c9ce50fdb52	ოჭკომალიშ მადა ვარკუდჷ დო აჸურე იჩიებუდჷ, თიჯგურა ჭუეფი მიბურჟუანსია, ვაგჷმარზინენია.		2	0				სამურზაყანოული	xmf	
33fe8adfb9639b368080cb5540bcc99223c10fb39e5d5475935ad95bf462970d818065d155adc70eab11db1f89de06dd27dda4a5bd47772fe6ede3b16e7bea32	common_voice_xmf_42366594.mp3	f0ba8de0f8c466f441d8d06e07241984e18609dde51c30fcbc009cbfe965d85b	თინეფი ართიანწკუმა ყაბულს დღას ვარდეს.		2	0				სამურზაყანოული	xmf	
33fe8adfb9639b368080cb5540bcc99223c10fb39e5d5475935ad95bf462970d818065d155adc70eab11db1f89de06dd27dda4a5bd47772fe6ede3b16e7bea32	common_voice_xmf_42366595.mp3	786497c421b9f2275b5cdfc1d2c32559fc9e366348fd3565bbdf38a244b0f60c	ჭიი-ჭიეთ სქემაქ გინირთჷ ორთინაია ღირზეეფიშ დო ოკიბირაია ბარბალეფიშ გვარგვასიათ.		2	0				სამურზაყანოული	xmf	
33fe8adfb9639b368080cb5540bcc99223c10fb39e5d5475935ad95bf462970d818065d155adc70eab11db1f89de06dd27dda4a5bd47772fe6ede3b16e7bea32	common_voice_xmf_42366596.mp3	d96612e388d3caf87aeaa06c9ce623118bb4802159ae3aeb58f892c88aafd42f	ლინჯიშ ძიგირეფით გონწყილ ჸალიშ გადვალარი გითაკირუდუნ ფერი ჩხორო ნდემიჯგურა ჯოღორქ გემნირაჟალჷ დინახალე.		2	0				სამურზაყანოული	xmf	
78ed69d17d4a1fc2f91f532749e5c197dbfd5da843ce56d0e220b670760e908b0a1d93f8a24098d3c52b4936d5ca0d3cc905bcda416b638d68451438e40c7190	common_voice_xmf_43004891.mp3	2963e5f49c3015ae8a7b1dd0fcc589321ababc2603583434a55bfb31eb8475c1	ათეს მეჸუნს უკახალე ირი ცხოველი მუშუში ხონარიში ძახინით.		2	0			სენაკურ-მარტვილური, ბანძა-მარტვილური	სამურზაყანოული	xmf	
78ed69d17d4a1fc2f91f532749e5c197dbfd5da843ce56d0e220b670760e908b0a1d93f8a24098d3c52b4936d5ca0d3cc905bcda416b638d68451438e40c7190	common_voice_xmf_43004892.mp3	517c4cac2e6268032e3c3eae26dcce00f7aadf44e1c46b0830513c039f8dbcf9	თე ბოშიქ იდჷ, ქიმერთ დიდი რუმე ტყაშა.		2	0			სენაკურ-მარტვილური, ბანძა-მარტვილური	სამურზაყანოული	xmf	
78ed69d17d4a1fc2f91f532749e5c197dbfd5da843ce56d0e220b670760e908b0a1d93f8a24098d3c52b4936d5ca0d3cc905bcda416b638d68451438e40c7190	common_voice_xmf_43004895.mp3	f26add840dd88441ad40e03be2da5e3224702c216be3f5b2fe1d44433ad112c8	ქობალიშ კაკალს ხირულენდჷ, ბჟაშ ეფშა ნიგეფს დუდგიმე მუნმართინუანდ, მარქვალეფს ტახუნდჷ.		2	0			სენაკურ-მარტვილური, ბანძა-მარტვილური	სამურზაყანოული	xmf	
78ed69d17d4a1fc2f91f532749e5c197dbfd5da843ce56d0e220b670760e908b0a1d93f8a24098d3c52b4936d5ca0d3cc905bcda416b638d68451438e40c7190	common_voice_xmf_43004897.mp3	7050efc5c7b8dddad18047f931f7fdbd5a7799acb3baf269f1db24d124c088af	ჩქი გეპჭოფით ზენწარეფი დო ასე შქართუნეფ მიშვოჯანუთ.		2	0			სენაკურ-მარტვილური, ბანძა-მარტვილური	სამურზაყანოული	xmf	
78ed69d17d4a1fc2f91f532749e5c197dbfd5da843ce56d0e220b670760e908b0a1d93f8a24098d3c52b4936d5ca0d3cc905bcda416b638d68451438e40c7190	common_voice_xmf_43004900.mp3	182b84180a299bed2f7e73c153e7e862930f21d0db0af0c795b4549b8ee1ec60	დიო ხოლო ვარდეს გორდილი, მარა იშენ დიდი ტანს გერედეს დო ჸალანგერეფცალო ურიჟანდეს თოლეფი.		2	0			სენაკურ-მარტვილური, ბანძა-მარტვილური	სამურზაყანოული	xmf	
7ad04cc545d35166d1344e602b1d897a851c46ca04b7a21bfbaeaa7360f147e077181bdb669f24616a549cbe547f5d191f3dd30f845f6cc03a7a41f13eef6c71	common_voice_xmf_42588466.mp3	2ac5aa61b7cf884a603aadeeebc7235ed26c0faa5dacbaa30c9cc44d8585e10f	ათე ჩხომიშ ქვილითით ეჩიდოვითი წანას ჩხომიშ ქვარას ქოსქიდჷდჷ.		2	0			ზუგიდური, ზუგიდური	ზუგიდური	xmf	
7ad04cc545d35166d1344e602b1d897a851c46ca04b7a21bfbaeaa7360f147e077181bdb669f24616a549cbe547f5d191f3dd30f845f6cc03a7a41f13eef6c71	common_voice_xmf_42588467.mp3	09eefd99254f588b4b9287d7f9a493f28742ee89667fee4071b05fbab159b910	გალენ ჭუკიქ დინახალენ გეგმორაუა.		2	0			ზუგიდური, ზუგიდური	ზუგიდური	xmf	
7ad04cc545d35166d1344e602b1d897a851c46ca04b7a21bfbaeaa7360f147e077181bdb669f24616a549cbe547f5d191f3dd30f845f6cc03a7a41f13eef6c71	common_voice_xmf_42588468.mp3	02cb055d3f2cf42f492727ce48ee77f2410a5bfdda979c530db661b009d13c9a	ართი ოსტატის ჸუნდ ართი სქუა, ქომოლი.		2	0			ზუგიდური, ზუგიდური	ზუგიდური	xmf	
7ad04cc545d35166d1344e602b1d897a851c46ca04b7a21bfbaeaa7360f147e077181bdb669f24616a549cbe547f5d191f3dd30f845f6cc03a7a41f13eef6c71	common_voice_xmf_42588469.mp3	35dd2880ad73453d0f251336465bbc989f8e64e65df8408c64b7ed2059914350	დიჭყეს მართახეფიშ ზღვინდაფი ეჸურე-აჸურე.		2	0			ზუგიდური, ზუგიდური	ზუგიდური	xmf	
7ad04cc545d35166d1344e602b1d897a851c46ca04b7a21bfbaeaa7360f147e077181bdb669f24616a549cbe547f5d191f3dd30f845f6cc03a7a41f13eef6c71	common_voice_xmf_42588470.mp3	5099fe5c3dc0e0a28f65ac5eb3893bca022a07ce4124c9cea7315eddcbb51453	ჩქი ჩქინ ოქიმინალქ ვამაქიმინანინ, მუ მოხვადუნ, ქოგიჩქუნანო?		2	0			ზუგიდური, ზუგიდური	ზუგიდური	xmf	
7e32e469e973175cb8dd7a2068f4f5a1d2eeddf4e0b814fffe3ad4d7376145083029177720447966876e9689d92d8890b1fb42208294ed344f05ea7b2de3e623	common_voice_xmf_42588496.mp3	cc928d81f1ed29a4302e69740bf1db0ca34f8c9ec51dc0568e7fca79b6e6059a	ანწი მა რჩინუ ვორექ დო ხონარი ხოლო ბარჭყილ მაფჷ.		2	0			ზუგიდური, ზუგიდური	ზუგიდური	xmf	
7e32e469e973175cb8dd7a2068f4f5a1d2eeddf4e0b814fffe3ad4d7376145083029177720447966876e9689d92d8890b1fb42208294ed344f05ea7b2de3e623	common_voice_xmf_42588497.mp3	d89e3cba9faeb40296e6e407526c91f7264e3024ad4bb1b8470eebaba11070a9	ორთვალეფ ოთირალ რდჷ.		2	0			ზუგიდური, ზუგიდური	ზუგიდური	xmf	
7e32e469e973175cb8dd7a2068f4f5a1d2eeddf4e0b814fffe3ad4d7376145083029177720447966876e9689d92d8890b1fb42208294ed344f05ea7b2de3e623	common_voice_xmf_42588498.mp3	768c56038e4ac51b42cc06e8f29f99eb5e1c5cca6d8ce19047b6b7ba01c35cdf	გიჯინ მიჯინ ბორო ვარდა		2	0			ზუგიდური, ზუგიდური	ზუგიდური	xmf	
7e32e469e973175cb8dd7a2068f4f5a1d2eeddf4e0b814fffe3ad4d7376145083029177720447966876e9689d92d8890b1fb42208294ed344f05ea7b2de3e623	common_voice_xmf_42588499.mp3	7050efc5c7b8dddad18047f931f7fdbd5a7799acb3baf269f1db24d124c088af	ჩქი გეპჭოფით ზენწარეფი დო ასე შქართუნეფ მიშვოჯანუთ.		2	0			ზუგიდური, ზუგიდური	ზუგიდური	xmf	
7e32e469e973175cb8dd7a2068f4f5a1d2eeddf4e0b814fffe3ad4d7376145083029177720447966876e9689d92d8890b1fb42208294ed344f05ea7b2de3e623	common_voice_xmf_42588500.mp3	56d19b1445420a45fa89b6553b332e98531e352276c59fa9035743b842fdc5b9	თენა აიშახ ვააფუდესკო ნაძირეფუნ თეშ ოჸვირინანდეს.		2	0			ზუგიდური, ზუგიდური	ზუგიდური	xmf	
991b6c00ddfa17d67e7355926f9cfb4a4340451075c392a6cfc2e8f54a9dae3eadb57dd50671f49f949ba7885d5650c392cb35876ef32cc771d96bf2418b13e7	common_voice_xmf_42386189.mp3	1daf63df02811f308e0be52700402d28d4ca11f9e12118553afc6dbb6cd3a972	ვართი ცას ონჭჷ ვართი დიხას ჯა დო ჯას გიმეგიგანს		2	1					xmf	
991b6c00ddfa17d67e7355926f9cfb4a4340451075c392a6cfc2e8f54a9dae3eadb57dd50671f49f949ba7885d5650c392cb35876ef32cc771d96bf2418b13e7	common_voice_xmf_42386191.mp3	220770459aca3dd92179b2013286818ba709c6b1a10f27232ca372642cfb5d43	თეშ რაგადი დო თი წუნთის ქუდოდოხოდჷ.		2	1					xmf	
991b6c00ddfa17d67e7355926f9cfb4a4340451075c392a6cfc2e8f54a9dae3eadb57dd50671f49f949ba7885d5650c392cb35876ef32cc771d96bf2418b13e7	common_voice_xmf_42405146.mp3	8526dcffb7e1744f3bccd403b9d86fcefb628a4d02b7082b8ec3f148d55d6579	ართი იძიცანცჷ-და დუც გაძიცანცია, ჟირი იძიცანცჷ-და ართიანც გაძიცანანია,		2	1					xmf	
991b6c00ddfa17d67e7355926f9cfb4a4340451075c392a6cfc2e8f54a9dae3eadb57dd50671f49f949ba7885d5650c392cb35876ef32cc771d96bf2418b13e7	common_voice_xmf_42405148.mp3	83ad7f5be1e64870de9bdcb9a055c38b121eda453f1fb95032f66ddb46a1f306	ონჯუას დირთეს დო გინიჯინესო, ბჟაშ მორსხა ვეპალუდჷ სოთინ.		2	0					xmf	
991b6c00ddfa17d67e7355926f9cfb4a4340451075c392a6cfc2e8f54a9dae3eadb57dd50671f49f949ba7885d5650c392cb35876ef32cc771d96bf2418b13e7	common_voice_xmf_42405150.mp3	4be4c1a90eb30ef972e508b3fa3ad1687a6dde90e42171f70296bbc9ae64b9f5	ოშუმალ წყარიშ ნოზირქ არძაშ უმოს ართ მარას დომიბაღუკონ, მეტის ვარ.		2	0					xmf	
b6e79047f495bac953f8bdaf6a6262ed863fb06258176171624cb3faaab9360ddd72f3a997ef73b9de721264c3d48033585d39e94a484490cbe8ceb480ee0d66	common_voice_xmf_42469094.mp3	193b4e6421ad60ac3221bc4393391f8de1d0117fe792526c19ee0ffc116d0c1d	იქ, გვალო დუდშე თქუ, ბორიაშ ოქუმიშ მოვარიე ვორექია.		2	0			სენაკურ-მარტვილური, ბანძა-მარტვილური	 სენაკურ-მარტვილური	xmf	
b6e79047f495bac953f8bdaf6a6262ed863fb06258176171624cb3faaab9360ddd72f3a997ef73b9de721264c3d48033585d39e94a484490cbe8ceb480ee0d66	common_voice_xmf_42469096.mp3	d96612e388d3caf87aeaa06c9ce623118bb4802159ae3aeb58f892c88aafd42f	ლინჯიშ ძიგირეფით გონწყილ ჸალიშ გადვალარი გითაკირუდუნ ფერი ჩხორო ნდემიჯგურა ჯოღორქ გემნირაჟალჷ დინახალე.		2	0			სენაკურ-მარტვილური, ბანძა-მარტვილური	 სენაკურ-მარტვილური	xmf	
b6e79047f495bac953f8bdaf6a6262ed863fb06258176171624cb3faaab9360ddd72f3a997ef73b9de721264c3d48033585d39e94a484490cbe8ceb480ee0d66	common_voice_xmf_42469097.mp3	bb71409e36e571d01ef960a804f5a6a305671e67e83f91f9cc7e66743f47c544	კოჩეფქ გომორძგვილო გოღელენუეს.		2	0			სენაკურ-მარტვილური, ბანძა-მარტვილური	 სენაკურ-მარტვილური	xmf	
b6e79047f495bac953f8bdaf6a6262ed863fb06258176171624cb3faaab9360ddd72f3a997ef73b9de721264c3d48033585d39e94a484490cbe8ceb480ee0d66	common_voice_xmf_42469098.mp3	5f3d8b3753c129372e6831c1be11d377588483628031ca02861bf8373708b44c	მისხუნუნია ჭანდიქ ვამაჩას დო კუდელი შურო ვამუჩასია გოკონდავა.		2	0			სენაკურ-მარტვილური, ბანძა-მარტვილური	 სენაკურ-მარტვილური	xmf	
b6e79047f495bac953f8bdaf6a6262ed863fb06258176171624cb3faaab9360ddd72f3a997ef73b9de721264c3d48033585d39e94a484490cbe8ceb480ee0d66	common_voice_xmf_42469100.mp3	17c47f3f1c91c9d8672b4cf0369df23ea285a755a3c7065334da676c22905d30	გერგობათუთაქ ქუმორთჷ დო ოჟათე-ბჟადალიშ ოწარწალაია ბორია ქიმიჯუმუ.		2	0			სენაკურ-მარტვილური, ბანძა-მარტვილური	 სენაკურ-მარტვილური	xmf	
